round_number,group_id,timestamp,price,asset,maker,taker,making_order_status,taking_order_status
5,1,82.32451,55.0,A,n6lxy70t,yazwhthb,TRADED_MAKER,TRADED_TAKER
5,1,105.086164,35.0,B,clip87sg,at15rkxd,TRADED_MAKER,TRADED_TAKER
5,1,108.676134,20.0,B,8s125wy4,d4faddo5,TRADED_MAKER,TRADED_TAKER
5,1,125.376892,160.0,D,ol4pf25p,bot-ETFMakerBot-87,TRADED_MAKER,TRADED_TAKER
5,1,125.479906,59.0,A,94fzo5mk,bot-ETFMakerBot-87,MARKET_MAKER,MARKET_TAKER
5,1,125.589303,49.0,C,bw76fsik,bot-ETFMakerBot-87,MARKET_MAKER,MARKET_TAKER
5,1,125.702069,50.0,C,94fzo5mk,bot-ETFMakerBot-87,MARKET_MAKER,MARKET_TAKER
5,1,138.705022,50.0,A,yazwhthb,5587jeld,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,139.152294,154.0,D,bot-ETFMakerBot-87,clip87sg,TRADED_MAKER,TRADED_TAKER
5,1,139.290344,55.0,A,n6lxy70t,bot-ETFMakerBot-87,MARKET_MAKER,MARKET_TAKER
5,1,139.416178,49.0,C,bw76fsik,bot-ETFMakerBot-87,MARKET_MAKER,MARKET_TAKER
5,1,139.538823,50.0,C,at15rkxd,bot-ETFMakerBot-87,MARKET_MAKER,MARKET_TAKER
5,1,162.041769,130.0,D,guzatxae,at15rkxd,TRADED_MAKER,TRADED_TAKER
5,1,168.511961,43.0,B,bw76fsik,5587jeld,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,175.741611,50.0,A,9mn7gsez,ol4pf25p,TRADED_MAKER,TRADED_TAKER
5,1,177.58206,40.0,C,n6lxy70t,5587jeld,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,183.410973,50.0,A,yazwhthb,z3epr083,TRADED_MAKER,TRADED_TAKER
5,1,188.514574,164.0,D,bot-ETFMakerBot-87,5587jeld,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,188.62695,54.0,A,8s125wy4,bot-ETFMakerBot-87,MARKET_MAKER,MARKET_TAKER
