round_number,group_id,timestamp,price,asset,maker,taker,making_order_status,taking_order_status
8,1,201.935489,84.0,A,rimb6i11,bot-ETFMakerBot-30,MARKET_MAKER,MARKET_TAKER
8,1,202.065123,79.0,C,6dkp9vft,bot-ETFMakerBot-30,MARKET_MAKER,MARKET_TAKER
8,1,202.178117,79.0,C,x2tq7b0u,bot-ETFMakerBot-30,MARKET_MAKER,MARKET_TAKER
8,1,202.93848,35.0,B,x2tq7b0u,u0zzxjlz,TRADED_MAKER,TRADED_TAKER
8,1,209.623539,70.0,C,x2tq7b0u,nfzbiawv,TRADED_MAKER,TRADED_TAKER
8,1,219.557098,44.0,B,rimb6i11,qnnsnnx3,TRADED_MAKER,TRADED_TAKER
8,1,223.671487,40.0,B,x2tq7b0u,qnnsnnx3,TRADED_MAKER,TRADED_TAKER
8,1,239.443709,233.0,D,7n0uu9z0,bot-ETFMakerBot-30,TRADED_MAKER,TRADED_TAKER
8,1,239.538966,80.0,A,9l9j1rcs,bot-ETFMakerBot-30,MARKET_MAKER,MARKET_TAKER
8,1,239.658855,75.0,C,v1axqnpu,bot-ETFMakerBot-30,MARKET_MAKER,MARKET_TAKER
8,1,239.784605,75.0,C,qnnsnnx3,bot-ETFMakerBot-30,MARKET_MAKER,MARKET_TAKER
8,1,242.116577,40.0,B,x2tq7b0u,qnnsnnx3,TRADED_MAKER,TRADED_TAKER
8,1,245.149258,80.0,A,k2plppsj,6dkp9vft,TRADED_MAKER,TRADED_TAKER
8,1,246.114908,85.0,A,rimb6i11,v1axqnpu,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,254.617864,44.0,B,9l9j1rcs,k2plppsj,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,261.602223,238.0,D,cxita81q,rimb6i11,TRADED_MAKER,TRADED_TAKER
8,1,271.605726,238.0,D,bot-ETFMakerBot-30,6dkp9vft,TRADED_MAKER,TRADED_TAKER
8,1,271.723756,84.0,A,6dkp9vft,bot-ETFMakerBot-30,MARKET_MAKER,MARKET_TAKER
8,1,271.842776,75.0,C,v1axqnpu,bot-ETFMakerBot-30,MARKET_MAKER,MARKET_TAKER
8,1,271.954213,79.0,C,rimb6i11,bot-ETFMakerBot-30,MARKET_MAKER,MARKET_TAKER
8,1,274.549507,40.0,B,x2tq7b0u,v1axqnpu,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,284.914712,60.0,C,rqov47g0,nfzbiawv,TRADED_MAKER,TRADED_TAKER
8,1,289.09744,43.0,B,rimb6i11,k6m2dsm0,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,292.928148,45.0,B,iwll3tn6,qnnsnnx3,TRADED_MAKER,TRADED_TAKER
8,1,293.218169,45.0,B,iwll3tn6,rimb6i11,TRADED_MAKER,TRADED_TAKER
8,1,297.07715,45.0,B,qnnsnnx3,k2plppsj,TRADED_MAKER,TRADED_TAKER
8,1,297.81132,40.0,B,qnnsnnx3,nfzbiawv,TRADED_MAKER,TRADED_TAKER
9,1,3.549596,80.0,C,9l9j1rcs,ure1nez5,TRADED_MAKER,TRADED_TAKER
9,1,5.838713,60.0,C,cxita81q,ure1nez5,TRADED_MAKER,TRADED_TAKER
9,1,6.574473,50.0,B,u0zzxjlz,x2tq7b0u,TRADED_MAKER,TRADED_TAKER
9,1,8.009379,50.0,B,u0zzxjlz,x2tq7b0u,TRADED_MAKER,TRADED_TAKER
9,1,10.900066,50.0,B,k2plppsj,x2tq7b0u,TRADED_MAKER,TRADED_TAKER
9,1,14.917139,69.0,A,9l9j1rcs,cxita81q,TRADED_MAKER,TRADED_TAKER
9,1,15.342004,70.0,A,iwll3tn6,v1axqnpu,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,17.296717,70.0,A,iwll3tn6,v1axqnpu,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,18.693072,70.0,C,ure1nez5,nfzbiawv,TRADED_MAKER,TRADED_TAKER
9,1,19.881928,70.0,A,iwll3tn6,v1axqnpu,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,23.84106,70.0,A,4lmai1pv,cxita81q,TRADED_MAKER,TRADED_TAKER
9,1,27.975821,220.0,D,bot-ETFMakerBot-31,k2plppsj,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,28.127537,75.0,A,7n0uu9z0,bot-ETFMakerBot-31,MARKET_MAKER,MARKET_TAKER
9,1,28.228607,70.0,C,u0zzxjlz,bot-ETFMakerBot-31,MARKET_MAKER,MARKET_TAKER
9,1,28.351237,75.0,C,iwll3tn6,bot-ETFMakerBot-31,MARKET_MAKER,MARKET_TAKER
9,1,29.901109,220.0,D,iwll3tn6,bot-ETFMakerBot-31,TRADED_MAKER,TRADED_TAKER
9,1,30.038011,75.0,A,rimb6i11,bot-ETFMakerBot-31,MARKET_MAKER,MARKET_TAKER
9,1,30.171709,69.0,C,x2tq7b0u,bot-ETFMakerBot-31,MARKET_MAKER,MARKET_TAKER
9,1,30.306686,75.0,C,qnnsnnx3,bot-ETFMakerBot-31,MARKET_MAKER,MARKET_TAKER
9,1,34.455593,40.0,B,qnnsnnx3,nfzbiawv,TRADED_MAKER,TRADED_TAKER
9,1,36.961478,230.0,D,bot-ETFMakerBot-31,iwll3tn6,TRADED_MAKER,TRADED_TAKER
9,1,37.074624,80.0,A,9l9j1rcs,bot-ETFMakerBot-31,MARKET_MAKER,MARKET_TAKER
9,1,37.190802,70.0,C,u0zzxjlz,bot-ETFMakerBot-31,MARKET_MAKER,MARKET_TAKER
9,1,37.300346,80.0,C,qnnsnnx3,bot-ETFMakerBot-31,MARKET_MAKER,MARKET_TAKER
9,1,41.235286,70.0,C,rqov47g0,6dkp9vft,TRADED_MAKER,TRADED_TAKER
9,1,41.493078,250.0,D,k2plppsj,4lmai1pv,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,48.984257,265.0,D,bot-ETFMakerBot-31,rimb6i11,TRADED_MAKER,TRADED_TAKER
9,1,49.134186,100.0,A,qnnsnnx3,bot-ETFMakerBot-31,MARKET_MAKER,MARKET_TAKER
9,1,49.258257,80.0,C,v1axqnpu,bot-ETFMakerBot-31,MARKET_MAKER,MARKET_TAKER
9,1,49.377036,85.0,C,6dkp9vft,bot-ETFMakerBot-31,MARKET_MAKER,MARKET_TAKER
9,1,49.71654,40.0,B,k6m2dsm0,qnnsnnx3,TRADED_MAKER,TRADED_TAKER
9,1,52.686446,70.0,A,6dkp9vft,ure1nez5,TRADED_MAKER,TRADED_TAKER
9,1,58.627188,75.0,C,k6m2dsm0,6dkp9vft,TRADED_MAKER,TRADED_TAKER
9,1,63.562963,240.0,D,bot-ETFMakerBot-31,k6m2dsm0,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,63.679553,75.0,A,rimb6i11,bot-ETFMakerBot-31,MARKET_MAKER,MARKET_TAKER
9,1,63.806564,80.0,C,v1axqnpu,bot-ETFMakerBot-31,MARKET_MAKER,MARKET_TAKER
9,1,63.92925,85.0,C,6dkp9vft,bot-ETFMakerBot-31,MARKET_MAKER,MARKET_TAKER
9,1,75.926498,80.0,C,v1axqnpu,6dkp9vft,TRADED_MAKER,TRADED_TAKER
9,1,76.43139,45.0,B,rqov47g0,v1axqnpu,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,77.734037,44.0,B,4lmai1pv,qnnsnnx3,TRADED_MAKER,TRADED_TAKER
9,1,78.494989,45.0,B,rimb6i11,v1axqnpu,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,79.541798,40.0,B,v1axqnpu,k6m2dsm0,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,88.961801,70.0,C,cxita81q,7n0uu9z0,TRADED_MAKER,TRADED_TAKER
9,1,99.786705,40.0,B,qnnsnnx3,cxita81q,TRADED_MAKER,TRADED_TAKER
9,1,109.306996,234.0,D,bot-ETFMakerBot-31,rqov47g0,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,109.419045,74.0,A,9l9j1rcs,bot-ETFMakerBot-31,MARKET_MAKER,MARKET_TAKER
9,1,109.54157,80.0,C,6dkp9vft,bot-ETFMakerBot-31,MARKET_MAKER,MARKET_TAKER
9,1,109.672717,80.0,C,rqov47g0,bot-ETFMakerBot-31,MARKET_MAKER,MARKET_TAKER
9,1,109.977924,45.0,B,iwll3tn6,k6m2dsm0,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,115.10533,43.0,B,x2tq7b0u,rimb6i11,TRADED_MAKER,TRADED_TAKER
9,1,117.025358,71.0,A,qnnsnnx3,cxita81q,TRADED_MAKER,TRADED_TAKER
9,1,118.304858,70.0,A,6dkp9vft,cxita81q,TRADED_MAKER,TRADED_TAKER
9,1,123.966593,70.0,A,cxita81q,rimb6i11,TRADED_MAKER,TRADED_TAKER
9,1,135.905627,49.0,B,x2tq7b0u,rqov47g0,TRADED_MAKER,TRADED_TAKER
9,1,146.364183,70.0,A,6dkp9vft,k6m2dsm0,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,154.227875,80.0,C,cxita81q,rimb6i11,TRADED_MAKER,TRADED_TAKER
9,1,157.572143,43.0,B,9l9j1rcs,x2tq7b0u,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,158.505023,72.0,A,6dkp9vft,k2plppsj,TRADED_MAKER,TRADED_TAKER
9,1,158.967462,75.0,A,7n0uu9z0,k2plppsj,TRADED_MAKER,TRADED_TAKER
9,1,172.191467,75.0,A,k2plppsj,6dkp9vft,TRADED_MAKER,TRADED_TAKER
9,1,173.598504,40.0,B,nfzbiawv,rimb6i11,TRADED_MAKER,TRADED_TAKER
9,1,181.386195,49.0,B,9l9j1rcs,qnnsnnx3,TRADED_MAKER,TRADED_TAKER
9,1,191.195194,80.0,C,k2plppsj,cxita81q,TRADED_MAKER,TRADED_TAKER
9,1,212.010783,255.0,D,rqov47g0,6dkp9vft,TRADED_MAKER,TRADED_TAKER
9,1,213.212409,45.0,B,x2tq7b0u,4lmai1pv,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,224.366222,250.0,D,nfzbiawv,bot-ETFMakerBot-31,TRADED_MAKER,TRADED_TAKER
9,1,224.464156,80.0,A,x2tq7b0u,bot-ETFMakerBot-31,MARKET_MAKER,MARKET_TAKER
9,1,224.60321,80.0,C,cxita81q,bot-ETFMakerBot-31,MARKET_MAKER,MARKET_TAKER
9,1,224.706093,90.0,C,x2tq7b0u,bot-ETFMakerBot-31,MARKET_MAKER,MARKET_TAKER
9,1,237.318059,250.0,D,iwll3tn6,u0zzxjlz,TRADED_MAKER,TRADED_TAKER
9,1,242.099449,45.0,B,k2plppsj,k6m2dsm0,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,248.440122,80.0,C,cxita81q,v1axqnpu,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,259.377289,254.0,D,bot-ETFMakerBot-31,cxita81q,TRADED_MAKER,TRADED_TAKER
9,1,259.484307,79.0,A,k2plppsj,bot-ETFMakerBot-31,MARKET_MAKER,MARKET_TAKER
9,1,259.629626,85.0,C,qnnsnnx3,bot-ETFMakerBot-31,MARKET_MAKER,MARKET_TAKER
9,1,259.756395,90.0,C,v1axqnpu,bot-ETFMakerBot-31,MARKET_MAKER,MARKET_TAKER
9,1,268.742305,80.0,C,ure1nez5,v1axqnpu,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,274.764616,45.0,B,qnnsnnx3,x2tq7b0u,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,276.474119,75.0,A,k2plppsj,4lmai1pv,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,287.365594,80.0,C,ure1nez5,6dkp9vft,TRADED_MAKER,TRADED_TAKER
9,1,292.977695,250.0,D,cxita81q,rqov47g0,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,299.378718,70.0,A,qnnsnnx3,6dkp9vft,TRADED_MAKER,TRADED_TAKER
9,1,299.670494,85.0,C,x2tq7b0u,nfzbiawv,TRADED_MAKER,TRADED_TAKER
10,1,3.359132,85.0,C,v1axqnpu,ure1nez5,TRADED_MAKER,TRADED_TAKER
10,1,5.973853,40.0,B,k6m2dsm0,v1axqnpu,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,7.340776,60.0,A,cxita81q,ure1nez5,TRADED_MAKER,TRADED_TAKER
10,1,8.132916,60.0,A,cxita81q,6dkp9vft,TRADED_MAKER,TRADED_TAKER
10,1,8.886302,60.0,A,cxita81q,6dkp9vft,TRADED_MAKER,TRADED_TAKER
10,1,11.787459,60.0,A,6dkp9vft,rimb6i11,TRADED_MAKER,TRADED_TAKER
10,1,13.022147,210.0,D,7n0uu9z0,bot-ETFMakerBot-32,TRADED_MAKER,TRADED_TAKER
10,1,13.117466,70.0,A,iwll3tn6,bot-ETFMakerBot-32,MARKET_MAKER,MARKET_TAKER
10,1,13.230924,70.0,C,u0zzxjlz,bot-ETFMakerBot-32,MARKET_MAKER,MARKET_TAKER
10,1,13.353658,70.0,C,iwll3tn6,bot-ETFMakerBot-32,MARKET_MAKER,MARKET_TAKER
10,1,15.911886,215.0,D,bot-ETFMakerBot-32,iwll3tn6,TRADED_MAKER,TRADED_TAKER
10,1,16.027098,50.0,A,ure1nez5,bot-ETFMakerBot-32,MARKET_MAKER,MARKET_TAKER
10,1,16.157589,80.0,C,rqov47g0,bot-ETFMakerBot-32,MARKET_MAKER,MARKET_TAKER
10,1,16.254155,85.0,C,v1axqnpu,bot-ETFMakerBot-32,MARKET_MAKER,MARKET_TAKER
10,1,17.725135,201.0,D,9l9j1rcs,bot-ETFMakerBot-32,TRADED_MAKER,TRADED_TAKER
10,1,17.845925,50.0,A,ure1nez5,bot-ETFMakerBot-32,MARKET_MAKER,MARKET_TAKER
10,1,17.975783,70.0,C,u0zzxjlz,bot-ETFMakerBot-32,MARKET_MAKER,MARKET_TAKER
10,1,18.08519,80.0,C,rqov47g0,bot-ETFMakerBot-32,MARKET_MAKER,MARKET_TAKER
10,1,20.837623,40.0,B,qnnsnnx3,cxita81q,TRADED_MAKER,TRADED_TAKER
10,1,22.374154,60.0,A,rimb6i11,k2plppsj,TRADED_MAKER,TRADED_TAKER
10,1,22.778479,60.0,A,qnnsnnx3,k2plppsj,TRADED_MAKER,TRADED_TAKER
10,1,23.250361,45.0,B,rqov47g0,ure1nez5,TRADED_MAKER,TRADED_TAKER
10,1,23.763185,65.0,A,4lmai1pv,k2plppsj,TRADED_MAKER,TRADED_TAKER
10,1,30.649379,215.0,D,bot-ETFMakerBot-32,rqov47g0,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,30.751243,65.0,A,4lmai1pv,bot-ETFMakerBot-32,MARKET_MAKER,MARKET_TAKER
10,1,30.860104,70.0,C,u0zzxjlz,bot-ETFMakerBot-32,MARKET_MAKER,MARKET_TAKER
10,1,30.974234,80.0,C,k6m2dsm0,bot-ETFMakerBot-32,MARKET_MAKER,MARKET_TAKER
10,1,32.168922,50.0,B,ure1nez5,ure1nez5,TRADED_MAKER,TRADED_TAKER
10,1,33.91812,220.0,D,u0zzxjlz,bot-ETFMakerBot-32,TRADED_MAKER,TRADED_TAKER
10,1,34.042275,70.0,A,iwll3tn6,bot-ETFMakerBot-32,MARKET_MAKER,MARKET_TAKER
10,1,34.157641,65.0,C,cxita81q,bot-ETFMakerBot-32,MARKET_MAKER,MARKET_TAKER
10,1,34.25703,80.0,C,k6m2dsm0,bot-ETFMakerBot-32,MARKET_MAKER,MARKET_TAKER
10,1,35.413685,50.0,B,ure1nez5,nfzbiawv,TRADED_MAKER,TRADED_TAKER
10,1,38.654953,245.0,D,bot-ETFMakerBot-32,4lmai1pv,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,38.767944,70.0,A,iwll3tn6,bot-ETFMakerBot-32,MARKET_MAKER,MARKET_TAKER
10,1,38.882944,85.0,C,v1axqnpu,bot-ETFMakerBot-32,MARKET_MAKER,MARKET_TAKER
10,1,39.006495,90.0,C,qnnsnnx3,bot-ETFMakerBot-32,MARKET_MAKER,MARKET_TAKER
10,1,41.502281,245.0,D,7n0uu9z0,cxita81q,TRADED_MAKER,TRADED_TAKER
10,1,44.83769,75.0,A,k2plppsj,v1axqnpu,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,49.688697,250.0,D,bot-ETFMakerBot-32,iwll3tn6,TRADED_MAKER,TRADED_TAKER
10,1,49.832782,75.0,A,k2plppsj,bot-ETFMakerBot-32,MARKET_MAKER,MARKET_TAKER
10,1,49.984504,85.0,C,qnnsnnx3,bot-ETFMakerBot-32,MARKET_MAKER,MARKET_TAKER
10,1,50.120348,90.0,C,qnnsnnx3,bot-ETFMakerBot-32,MARKET_MAKER,MARKET_TAKER
10,1,54.856217,80.0,C,x2tq7b0u,v1axqnpu,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,58.414059,70.0,C,x2tq7b0u,nfzbiawv,TRADED_MAKER,TRADED_TAKER
10,1,59.291297,255.0,D,cxita81q,rimb6i11,TRADED_MAKER,TRADED_TAKER
10,1,59.573118,75.0,A,k2plppsj,v1axqnpu,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,65.345998,40.0,B,qnnsnnx3,k6m2dsm0,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,65.687265,80.0,C,x2tq7b0u,v1axqnpu,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,68.356407,45.0,B,rqov47g0,qnnsnnx3,TRADED_MAKER,TRADED_TAKER
10,1,68.906086,40.0,B,qnnsnnx3,nfzbiawv,TRADED_MAKER,TRADED_TAKER
10,1,73.55739,75.0,C,k2plppsj,nfzbiawv,TRADED_MAKER,TRADED_TAKER
10,1,76.573138,239.0,D,bot-ETFMakerBot-32,k6m2dsm0,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,76.69336,70.0,A,6dkp9vft,bot-ETFMakerBot-32,MARKET_MAKER,MARKET_TAKER
10,1,76.817117,84.0,C,rimb6i11,bot-ETFMakerBot-32,MARKET_MAKER,MARKET_TAKER
10,1,76.942025,85.0,C,v1axqnpu,bot-ETFMakerBot-32,MARKET_MAKER,MARKET_TAKER
10,1,84.169313,50.0,B,u0zzxjlz,rimb6i11,TRADED_MAKER,TRADED_TAKER
10,1,86.219534,70.0,A,cxita81q,6dkp9vft,TRADED_MAKER,TRADED_TAKER
10,1,89.371995,40.0,B,qnnsnnx3,u0zzxjlz,TRADED_MAKER,TRADED_TAKER
10,1,94.717002,50.0,B,ure1nez5,v1axqnpu,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,95.767316,80.0,C,x2tq7b0u,k2plppsj,TRADED_MAKER,TRADED_TAKER
10,1,96.298775,80.0,C,k6m2dsm0,k2plppsj,TRADED_MAKER,TRADED_TAKER
10,1,96.722655,70.0,A,6dkp9vft,v1axqnpu,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,105.987689,50.0,B,ure1nez5,iwll3tn6,TRADED_MAKER,TRADED_TAKER
10,1,107.69096,70.0,A,nfzbiawv,6dkp9vft,TRADED_MAKER,TRADED_TAKER
10,1,109.789824,73.0,A,9l9j1rcs,k2plppsj,TRADED_MAKER,TRADED_TAKER
10,1,110.635126,74.0,A,6dkp9vft,k2plppsj,TRADED_MAKER,TRADED_TAKER
10,1,114.680905,73.0,A,rimb6i11,k6m2dsm0,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,115.586086,242.0,D,bot-ETFMakerBot-32,cxita81q,TRADED_MAKER,TRADED_TAKER
10,1,115.694203,74.0,A,9l9j1rcs,bot-ETFMakerBot-32,MARKET_MAKER,MARKET_TAKER
10,1,115.812732,83.0,C,x2tq7b0u,bot-ETFMakerBot-32,MARKET_MAKER,MARKET_TAKER
10,1,115.965273,85.0,C,v1axqnpu,bot-ETFMakerBot-32,MARKET_MAKER,MARKET_TAKER
10,1,138.636177,55.0,B,7n0uu9z0,v1axqnpu,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,142.53316,50.0,B,v1axqnpu,k6m2dsm0,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,147.800996,50.0,B,v1axqnpu,ure1nez5,TRADED_MAKER,TRADED_TAKER
10,1,150.230607,235.0,D,nfzbiawv,u0zzxjlz,TRADED_MAKER,TRADED_TAKER
10,1,154.714163,74.0,A,x2tq7b0u,cxita81q,TRADED_MAKER,TRADED_TAKER
10,1,158.586555,75.0,A,k2plppsj,7n0uu9z0,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,159.76119,70.0,A,iwll3tn6,v1axqnpu,TRADED_MAKER,TRADED_TAKER
10,1,161.002782,58.0,B,rimb6i11,4lmai1pv,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,163.242981,248.0,D,9l9j1rcs,u0zzxjlz,TRADED_MAKER,TRADED_TAKER
10,1,173.673684,73.0,A,iwll3tn6,6dkp9vft,TRADED_MAKER,TRADED_TAKER
10,1,174.265044,50.0,B,k6m2dsm0,k2plppsj,TRADED_MAKER,TRADED_TAKER
10,1,185.958141,50.0,B,x2tq7b0u,ure1nez5,TRADED_MAKER,TRADED_TAKER
10,1,186.981966,248.0,D,cxita81q,u0zzxjlz,TRADED_MAKER,TRADED_TAKER
10,1,187.756728,66.0,A,k6m2dsm0,nfzbiawv,TRADED_MAKER,TRADED_TAKER
10,1,198.320435,55.0,B,x2tq7b0u,rimb6i11,TRADED_MAKER,TRADED_TAKER
10,1,203.553072,247.0,D,bot-ETFMakerBot-32,cxita81q,TRADED_MAKER,TRADED_TAKER
10,1,203.657585,70.0,A,6dkp9vft,bot-ETFMakerBot-32,MARKET_MAKER,MARKET_TAKER
10,1,203.78038,88.0,C,rqov47g0,bot-ETFMakerBot-32,MARKET_MAKER,MARKET_TAKER
10,1,203.878521,89.0,C,9l9j1rcs,bot-ETFMakerBot-32,MARKET_MAKER,MARKET_TAKER
10,1,212.108034,65.0,A,x2tq7b0u,nfzbiawv,TRADED_MAKER,TRADED_TAKER
10,1,216.400638,235.0,D,u0zzxjlz,nfzbiawv,TRADED_MAKER,TRADED_TAKER
10,1,222.364766,70.0,A,iwll3tn6,cxita81q,TRADED_MAKER,TRADED_TAKER
10,1,239.047451,73.0,A,x2tq7b0u,k2plppsj,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,249.074673,50.0,B,k6m2dsm0,4lmai1pv,TRADED_MAKER,TRADED_TAKER
10,1,257.921169,73.0,A,iwll3tn6,k6m2dsm0,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,258.887283,74.0,A,9l9j1rcs,v1axqnpu,TRADED_MAKER,TRADED_TAKER
10,1,270.67479,70.0,A,iwll3tn6,6dkp9vft,TRADED_MAKER,TRADED_TAKER
10,1,275.589474,73.0,A,rimb6i11,x2tq7b0u,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,281.659063,59.0,B,k6m2dsm0,rimb6i11,TRADED_MAKER,TRADED_TAKER
10,1,284.602724,75.0,A,iwll3tn6,7n0uu9z0,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,288.563435,70.0,A,k2plppsj,iwll3tn6,TRADED_MAKER,TRADED_TAKER
10,1,290.653802,230.0,D,k2plppsj,cxita81q,TRADED_MAKER,TRADED_TAKER
10,1,300.374501,60.0,B,9l9j1rcs,k2plppsj,ACCEPTED_MAKER,ACCEPTED_TAKER
